        0.738291        0.019973       -2.539620     -781.135101        0.000000        0.000000        0.000000
        0.740270        0.013457       -4.044525     -739.484330        0.000000        0.000000        0.000000
        0.742249        0.004057       -5.453350     -684.050932        0.000000        0.000000        0.000000
        0.744229       -0.008010       -6.739823     -615.855988        0.000000        0.000000        0.000000
        0.746208       -0.022478       -7.879929     -536.154922        0.000000        0.000000        0.000000
        0.748187       -0.039038       -8.852344     -446.414453        0.000000        0.000000        0.000000
        0.750167       -0.057338       -9.638832     -348.285663        0.000000        0.000000        0.000000
        0.752146       -0.076996      -10.224575     -243.573689        0.000000        0.000000        0.000000
        0.754125       -0.097604      -10.598449     -134.204583        0.000000        0.000000        0.000000
        0.756105       -0.118735      -10.753227      -22.189949        0.000000        0.000000        0.000000
        0.758084       -0.139952      -10.685712       90.409985        0.000000        0.000000        0.000000
        0.760063       -0.160817      -10.396795      201.524192        0.000000        0.000000        0.000000
        0.762043       -0.180895       -9.891439      309.108866        0.000000        0.000000        0.000000
        0.764022       -0.199768       -9.178589      411.184945        0.000000        0.000000        0.000000
        0.766001       -0.217038       -8.271006      505.874444        0.000000        0.000000        0.000000
        0.767981       -0.232334       -7.185037      591.434931        0.000000        0.000000        0.000000
        0.769960       -0.245324       -5.940308      666.291520        0.000000        0.000000        0.000000
        0.771939       -0.255715       -4.559371      729.065782        0.000000        0.000000        0.000000
        0.773919       -0.263263       -3.067284      778.601049        0.000000        0.000000        0.000000
        0.775898       -0.267774       -1.491158      813.983655        0.000000        0.000000        0.000000
        0.777877       -0.269111        0.140350      834.559709        0.000000        0.000000        0.000000
        0.779857       -0.267193        1.797552      839.947097        0.000000        0.000000        0.000000
        0.781836       -0.261999        3.450283      830.042504        0.000000        0.000000        0.000000
        0.783815       -0.253569        5.068452      805.023305        0.000000        0.000000        0.000000
        0.785795       -0.241999        6.622591      765.344318        0.000000        0.000000        0.000000
        0.787774       -0.227444        8.084401      711.729450        0.000000        0.000000        0.000000
