0.579900193	2.197002749	0.25293074	0.167612569
0.581776892	2.204110105	0.25415771	0.167314748
0.583653592	2.211150424	0.255370464	0.167010963
0.585530292	2.218131271	0.256569011	0.166703359
0.587406991	2.225052189	0.257760831	0.166393559
0.589283691	2.23191641	0.258945464	0.166079998
0.591160391	2.238721916	0.260130733	0.165763068
0.59303709	2.245463754	0.261326068	0.16544874
0.59491379	2.252116024	0.262583077	0.165163685
0.596790489	2.258819501	0.264222883	0.165026406
0.598667189	2.265793431	0.266264906	0.165022971
0.600543889	2.27267752	0.268391562	0.165036955
0.602420588	2.279165531	0.270329899	0.164952411
0.604297288	2.285061872	0.272050171	0.164751468
0.606173988	2.290623365	0.27358367	0.16444606
0.608050687	2.295807839	0.274921954	0.164093182
0.609927387	2.300884529	0.276139244	0.163703022
0.611804087	2.305878951	0.277220038	0.163292993
0.613680786	2.310707416	0.278142735	0.162871694
0.615557486	2.315520785	0.278945833	0.162425666
0.617434186	2.320227179	0.279650458	0.161988055
0.619310885	2.325004572	0.280373213	0.161568845
0.621187585	2.329802248	0.28101454	0.161143319
0.623064285	2.334469883	0.281577319	0.160732594
0.624940984	2.339062074	0.282072103	0.160323307
0.626817684	2.343638924	0.282530023	0.159908501
0.628694384	2.34816531	0.282946112	0.15950827
0.630571083	2.352705918	0.283370329	0.159120687
0.632447783	2.357291223	0.28381887	0.158744073
0.634324483	2.361827024	0.284252996	0.158388519
0.636201182	2.366265432	0.284655519	0.158047262
0.638077882	2.370644016	0.285018272	0.157709706
0.639954581	2.374856819	0.285310203	0.157387609
0.641831281	2.379043225	0.285597376	0.15707203
0.643707981	2.38327634	0.285885344	0.156760682
0.64558468	2.387380168	0.286133697	0.156477143
0.64746138	2.39147023	0.286396574	0.1562073
0.64933808	2.395597965	0.286685611	0.155954356
0.651214779	2.399620937	0.28697865	0.155731953
0.653091479	2.403613478	0.287286968	0.155531181
0.654968179	2.407492237	0.287540204	0.155349254
0.656844878	2.411211992	0.287737824	0.155188206
0.658721578	2.414887372	0.287918448	0.155041789
0.660598278	2.41853147	0.288079149	0.15490769
0.662474977	2.422091783	0.288213952	0.154806514
0.664351677	2.425662623	0.28836727	0.154726373
0.666228377	2.42918314	0.288498733	0.15466613
0.668105076	2.432606378	0.288627058	0.154646008
0.669981776	2.436073944	0.288791482	0.154639924
0.671858476	2.439429196	0.28892871	0.154670923
0.673735175	2.442781301	0.289168525	0.154739135
0.675611875	2.446069368	0.28935171	0.154824223
0.677488575	2.449125432	0.289449975	0.154944934
0.679365274	2.45211616	0.289530542	0.155072189
0.681241974	2.45503727	0.289568675	0.155207262
0.683118673	2.457814856	0.289560986	0.155375577
0.684995373	2.460635976	0.289588594	0.155548776
0.686872073	2.463359429	0.289566252	0.155738963
0.688748772	2.465919096	0.289509446	0.155959534
0.690625472	2.46856818	0.28951014	0.156170582
0.692502172	2.470937016	0.289381861	0.156407473
0.694378871	2.473243552	0.289292616	0.156659544
0.696255571	2.475644475	0.289238931	0.156897539
0.698132271	2.477606509	0.289049828	0.157186177
