Time,AlphaDeg,ReferenceCl,ModelCl,ReferenceCd,ModelCd,ReferenceCm,ModelCm
5.62649110088082,8.20943609807227,1.15281990374098,1.15621910372221,1.61341519410744,1.6162365571741,-0.653491107994926,-0.654769824966034
5.63459843676105,8.68124552684688,1.19019979301518,1.19364622224694,1.62147861025985,1.62429481183281,-0.688877350060192,-0.690171461983339
5.64270577264128,9.14375580993281,1.22695397730084,1.23044754870516,1.62938513446107,1.63219610338582,-0.72442479616718,-0.72573417225437
5.65081310852151,9.59579860621479,1.26299823009601,1.26653885540387,1.63707838039871,1.63988404565291,-0.760062105353082,-0.761386613273664
5.65892044440174,10.0362320163574,1.29824978664476,1.30183737639823,1.64450236894223,1.64730265963757,-0.79571990664389,-0.797059412537928
5.66702778028198,10.4639434673429,1.33262731861996,1.33626178217457,1.65160202071101,1.65439686609499,-0.831331130285254,-0.83268549877711
5.67513511616221,10.8778525229249,1.36605090393277,1.36973214945962,1.6583236434774,1.66111297293506,-0.866831326168132,-0.868200420380001
5.68324245204244,11.2769136129071,1.39844199717436,1.40216993166262,1.66461541044643,1.66739915350221,-0.902158961730866,-0.903542643296751
5.69134978792267,11.6601186743425,1.42972340643924,1.43349793569842,1.67042782559595,1.67320591191542,-0.937255690152277,-0.938653819231925
5.6994571238029,12.0264996979884,1.45981928242039,1.46364031108273,1.67571417240854,1.67848653180021,-0.972066578134015,-0.973479013427055
5.70756445968313,12.3751311735816,1.48865512569846,1.49252255722132,1.68043094247561,1.68319750489266,-1.00654028105865,-1.00796687981886
5.71567179556337,12.7051324277581,1.51615781806037,1.52007155472875,1.68453824059884,1.68729893614094,-1.04062915188127,-1.04206976993106
5.7237791314436,13.0156698487089,1.54225568346777,1.54621562639665,1.68800016315228,1.69075492206732,-1.0742892688707,-1.07574376061556
5.73188646732383,13.3059589919581,1.56687858394125,1.57088463307818,1.6907851465965,1.69353389928238,-1.10748036639334,-1.10894858483666
5.73999380320406,13.5752665619365,1.58995805512027,1.59401010924786,1.69286628315462,1.69560896016099,-1.14016565248532,-1.14164744924322
5.74810113908429,13.8229122643494,1.61142748558829,1.61552544232681,1.69422160076818,1.69695813279818,-1.17231149716853,-1.17380672248485
5.75620847496452,14.0482705246601,1.63122234320397,1.6353660990139,1.69483430455263,1.69756462246468,-1.20388697652987,-1.20539547929133
5.76431581084476,14.2507720683447,1.64928045064137,1.65346990082602,1.69469297707193,1.69741701188146,-1.23486325970527,-1.23638488745672
5.77242314672499,14.4299053589287,1.66554231110456,1.66977734981273,1.69379173485616,1.69650941773734,-1.26521282928723,-1.26674742824701
5.78053048260522,14.5852178901738,1.67995148374139,1.68423200397,1.69213033870541,1.69484160099289,-1.29490853047704,-1.2964559455526
5.78863781848545,14.7163173291467,1.69245500663915,1.69678090023602,1.68971425546867,1.69241902865934,-1.32392245065028,-1.32548252545381
5.79674515436568,14.8228725072868,1.70300386345671,1.70737502112321,1.68655466917298,1.68925288492768,-1.35222463894315,-1.35379721580741
5.80485249024591,14.9046142569665,1.71155348775849,1.71596979905239,1.68266843962039,1.68536002976563,-1.37978168493705,-1.3813666049313
5.81295982612615,14.9613360914317,1.71806429701111,1.72252565034928,1.6780780068866,1.68076290341631,-1.4065551863301,-1.40815228927618
5.82106716200638,14.9928947264059,1.72250224604468,1.72700852870598,1.67281124056136,1.67548937563859,-1.43250014728898,-1.4341092717774
5.82917449788661,14.9992104420382,1.72479555253246,1.72934665066055,1.66689847911718,1.66956978507581,-1.45791799746346,-1.45953898086984
5.83728183376684,14.9802672842827,1.72485885598327,1.72945465458948,1.66037428153333,1.66303869087977,-1.48326207340754,-1.48489475190897
5.84538916964707,14.9361131052001,1.72281642119232,1.7274568041586,1.6532902103874,1.65594765580234,-1.50733821281539,-1.50898242140702
5.85349650552731,14.8668594420786,1.71865433837167,1.72333918845348,1.64569261526061,1.64834302960066,-1.53012091447983,-1.53177648699155
5.86160384140754,14.7726812356819,1.71236897391654,1.71709817274582,1.6376318705349,1.64027518683436,-1.55155350929776,-1.55322027841094
5.86971117728777,14.6538163883327,1.70396677230693,1.70874020039511,1.62916185534573,1.6317980068182,-1.57155218607975,-1.57322998334421
5.877818513168,14.5105651629515,1.69346409731006,1.69828163405107,1.62033940342421,1.62296832346435,-1.59000939202894,-1.59169804787995
5.88592584904823,14.3432894245661,1.68088706163805,1.68574858531137,1.61122372591562,1.61384534810076,-1.60679697583848,-1.60849631961388
5.89403318492846,14.1524117262093,1.66627130550098,1.6711766932747,1.60187581211155,1.60449007020345,-1.62176935180172,-1.62347921175922
5.9021405208087,13.9384142415125,1.64966169470386,1.65461082263777,1.59235781460472,1.59496464255117,-1.6347668845749,-1.63648708790941
5.91024785668893,13.7018375466952,1.63111191846937,1.63610466151816,1.58273242662847,1.58533175856501,-1.64561962282197,-1.647349995683
5.91835519256916,13.4432792550201,1.61068397624062,1.61572020825697,1.57306226023827,1.57565403048985,-1.65415144401477,-1.65589181152411
5.92646252844939,13.1633925071719,1.58844755138189,1.5935271451197,1.5634092344916,1.56599337757419,-1.66018461159799,-1.66193479786732
5.93456986432962,12.8628843213663,1.56447927786509,1.56960210498265,1.5538339828602,1.5564104334825,-1.66354469006117,-1.66530451820982
5.94267720020985,12.5425138073612,1.5388619135124,1.54402784457569,1.54439528875913,1.54696398182418,-1.66406571445717,-1.66583500663007
5.95078453609009,12.2030902488789,1.51168343989968,1.51689234438555,1.53514955731745,1.53771042792432,-1.66159547027024,-1.66337404765583
5.95889187197032,11.8454710592868,1.48303611431467,1.48828786061427,1.52615033039222,1.5287033138376,-1.65600070905937,-1.65778839190767
5.96699920785055,11.4705596156944,1.45301550292612,1.45830995834814,1.51744785041225,1.51999288219212,-1.64717210654358,-1.6489687141844
5.97510654373078,11.0793029769461,1.42171952631977,1.42705655709378,1.50908867702846,1.51162569283972,-1.63502876379613,-1.6368341146573
5.98321387961101,10.6726894912677,1.3892475486501,1.39462701992996,1.50111535885485,1.50364429459691,-1.61952205929872,-1.62133597092445
5.99132121549124,10.2517462996132,1.35569953981244,1.36112131567972,1.49356616092849,1.49608695270491,-1.60063867927342,-1.60246096834274
5.99942855137148,9.81753674101695,1.32117533636172,1.32663927982904,1.48647484701427,1.48898743113439,-1.57840268463022,-1.58023316697545
6.00753588725171,9.37115766650919,1.28577402163058,1.29127999464527,1.47987051462914,1.48237482760968,-1.55287651297963,-1.55471500360512
6.01564322313194,8.91373666837195,1.24959343899462,1.25514130244203,1.47377747973641,1.47627345830307,-1.52416086083384,-1.52600717393457
6.02375055901217,8.44642923174528,1.21271341204775,1.21830302575482,1.46821560097082,1.47070318205986,-1.49252452359863,-1.494378472579
6.0318578948924,7.97041581577055,1.17517309708499,1.18080431982378,1.46320116519472,1.46568028595458,-1.45858192478142,-1.46044332227411
6.03996523077264,7.48689887164821,1.13707826030507,1.14275094979632,1.45874423476854,1.46121483256142,-1.42243357174124,-1.42430222962613
6.04807256665287,6.99709980514389,1.09853641662369,1.1042504295405,1.45484970996849,1.45731172237195,-1.38417843984537,-1.38605416926865
6.0561799025331,6.50225589120745,1.05965170005546,1.06540689202682,1.45151755606309,1.45397092087158,-1.34395096650082,-1.34583357789397
6.06428723841333,6.0036171485121,1.02052504141573,1.02632126703018,1.44874295639244,1.45118761161892,-1.3019158881057,-1.30380519120466
6.07239457429356,5.50244318179779,0.981254395563218,0.987091508372552,1.4465164956911,1.44895237956859,-1.25826284211154,-1.26015864597599
6.08050191017379,5.00000000000023,0.941935003626266,0.947812856149208,1.44482437193685,1.44725142291998,-1.2132008646102,-1.21510297764281
6.08860924605403,4.49755681820195,0.902659674305423,0.908578118031311,1.44364863541011,1.44606679217668,-1.16695292168571,-1.16886115165146
6.09671658193426,3.99638285148769,0.863519068204673,0.869477953597372,1.44296745396215,1.44537665541468,-1.11975061231643,-1.12166476636222
6.10482391781449,3.49774410879236,0.824601970082348,0.830601146583851,1.44275540367313,1.44515558894042,-1.07182917248181,-1.07374905715578
6.11293125369472,3.00290019485593,0.785995535736213,0.792034851770526,1.44298378411074,1.44537489254939,-1.02342289533126,-1.02534831660237
6.12103858957495,2.51310112835152,0.747785502709163,0.753864805686117,1.44362095727152,1.44600292846746,-0.974761062141311,-0.976691825418989
6.12914592545518,2.02958418422985,0.710056356867855,0.716175493186967,1.44463270901102,1.44700548278105,-0.926064454882444,-0.928000365036224
6.13725326133541,1.55357076825516,0.672891449915731,0.679050264970081,1.44598263137029,1.44834614776358,-0.877542495210696,-0.879483356589954
6.14536059721565,1.08626333162781,0.636373065827189,0.642571404007287,1.44763252371972,1.44998672301937,-0.829391028266825,-0.831336644720486
6.15346793309588,0.628842333490632,0.600582436842292,0.606820141540138,1.44954281010545,1.45188763282993,-0.781790744364902,-0.783740919261442
6.16157526897611,0.182463258982885,0.565599711900261,0.571876625513168,1.45167296963986,1.45400835654456,-0.734906208828629,-0.736860745075765
6.16968260485634,-0.251746299612874,0.531503882125776,0.53781984606041,1.45398197626433,1.45630786834306,-0.68888545094013,-0.690844151004821
6.17778994073657,-0.672689491267354,0.498372669175803,0.504727523852165,1.45642874376099,1.45874508224744,-0.64386004791592,-0.645822713844292
6.18589727661681,-1.07930297694628,0.466282382913184,0.472675967768629,1.45897257152797,1.46127929789723,-0.599945629376053,-0.601912062813389
6.19400461249704,-1.4705596156946,0.435307755041153,0.441739908534548,1.46157358637541,1.46387064234542,-0.55724272194366,-0.559212724154585
6.20211194837727,-1.84547105928694,0.405521755082161,0.411992314697853,1.46419317545673,1.46648050298977,-0.515837852123197,-0.517811224011608
6.2102192842575,-2.20309024887902,0.376995394505736,0.383504196757696,1.46679440542305,1.46907194672718,-0.475804827943179,-0.477781370072421
6.21832662013773,-2.54251380736091,0.349797524001362,0.356344404437324,1.46934242297194,1.47161012050251,-0.437206125334742,-0.439185637947766
6.22643395601796,-2.86288432136601,0.323951719918117,0.330536513123715,1.47180800287939,1.47406579934045,-0.400448251011198,-0.402430534050734
6.2345412918982,-3.16339250717197,0.299541680943528,0.306164220546465,1.47416006903418,1.47640790737994,-0.36541258992031,-0.367397443049067
6.24264862777843,-3.44327925502025,0.276673835049729,0.283333953724067,1.47636878616364,1.47860660959992,-0.331762275655688,-0.333749498276721
6.25075596365866,-3.70183754669527,0.255401883347297,0.262099412817579,1.47841142515598,1.48063917714162,-0.299564822959449,-0.301554214236287
6.25886329953889,-3.93841424151262,0.235776981923433,0.242511752968982,1.48026887547321,1.48248649972154,-0.268877930200179,-0.270869289077187
6.26697063541912,-4.1524117262091,0.217847493665178,0.224619336124368,1.48192584664821,1.48413328712843,-0.23975089241203,-0.24174401763472
6.27507797129936,-4.34328942456622,0.201658746593565,0.208467489368096,1.48337102749635,1.48556822843498,-0.212225849932995,-0.214220540068328
6.28318530717959,-4.5105651629516,0.187252798227441,0.194098269286722,1.48459720109163,1.48678410697389,-0.186338871539846,-0.188334924996692
6.29129264305982,-4.65381638833277,0.174668205614971,0.181550232000415,1.48560131404006,1.4877778696113,-0.162120875596324,-0.164118090645742
6.29939997894005,-4.77268123568193,0.163939800895563,0.170858208724966,1.48638449907026,1.48855064933733,-0.13959839649604,-0.141596571291692
6.30750731482028,-4.86685944207867,0.155098472565242,0.162053087037184,1.48695205044867,1.48910774068133,-0.118794206584755,-0.120793139183305
6.31561465070051,-4.93611310520006,0.148170952990696,0.155161598388955,1.48731335221455,1.48945852794685,-0.0997278058276061,-0.101727294209134
6.32372198658075,-4.98026728428274,0.143179613125331,0.150206112823317,1.48748175971506,1.48961636674669,-0.0824157928179469,-0.0844156349063439
6.33182932246098,-4.99921044203816,0.140142265798414,0.147204442263651,1.48747443540393,1.48959841980162,-0.0668721313996288,-0.0688721250830805
6.33993665834121,-4.99289472640589,0.139077743351279,0.146175418149867,1.48731182998514,1.48942513808402,-0.053060650757782,-0.0550605939091272
6.34804399422144,-4.96133609143173,0.139986623919486,0.147119617720623,1.48701848610828,1.48912106451323,-0.0410531304339522,-0.0430528209311424
6.35615133010167,-4.90461425696653,0.142870989810918,0.150039122391425,1.48662160436042,1.48871339994741,-0.0308645910618609,-0.0328638268083767
6.3642586659819,-4.82287250728692,0.147729897878544,0.154932988127421,1.4861510013325,1.48823196124993,-0.022489579502051,-0.0244881584473355
6.37236600186214,-4.71631732914667,0.154556728395184,0.161794594318195,1.48563888738918,1.48770895905926,-0.0159230478823597,-0.0179207680422269
6.38047333774237,-4.58521789017371,0.163339159900094,0.170611618624342,1.48511946791717,1.48717859903718,-0.0111596746780613,-0.0131563341551326
6.3885806736226,-4.42990535892862,0.174059156798913,0.181366024577478,1.48462851962882,1.48667665817248,-0.00819327542387746,-0.0101886724279633
6.39668800950283,-4.25077206834458,0.186692974471963,0.194034066688545,1.48420294620421,1.48624004042296,-0.00701629347952291,-0.00901022634802306
6.40479534538306,-4.04827052466026,0.201211186042501,0.208586317216078,1.48388031787633,1.4859063163007,-0.00761936272086454,-0.00961162993915047
6.41290268126329,-3.82291226434964,0.217578734311442,0.224987718100962,1.48369839983928,1.48571325128011,-0.00999093517010343,-0.011981335391884
6.42101001714353,-3.5752665619364,0.235755011679823,0.243197660888927,1.48369467457942,1.4856983281292,-0.014116967486133,-0.0161052995538079
6.42911735302376,-3.30595899195804,0.255693970160216,0.263170096741914,1.48390586338968,1.48589826842383,-0.0199806609689232,-0.0219667239338997
6.43722468890399,-3.01566984870873,0.277344262832666,0.284853677894141,1.48436745242021,1.48634855859836,-0.0275622503341038,-0.0295458434771169
6.44533202478422,-2.70513242775792,0.300649417340837,0.308191931148192,1.48511322864106,1.48708298590832,-0.0368388370193248,-0.0388197598707159
6.45343936066445,-2.37513117358187,0.325546980541328,0.333122402524407,1.48617483782388,1.48813319641209,-0.0477930379684981,-0.0497710903284849
6.46154669654468,-2.02649969798868,0.351971355807166,0.359579494564337,1.4875813290191,1.48952823944811,-0.0603913827647573,-0.0623663647236563
6.46965403242492,-1.66011867434232,0.379852412032291,0.387493075335334,1.48935877921622,1.49129419229514,-0.0745979610309876,-0.0765696729894409
6.47776136830515,-1.27691361290691,0.409115590546286,0.416788585345144,1.49152991742237,1.49345378425079,-0.0903759368017365,-0.0923441794908313
6.48586870418538,-0.877852522924699,0.439682533585811,0.447387666013572,1.49411378340813,1.49602605537738,-0.107684976486508,-0.109649550987967
6.49397604006561,-0.463943467342718,0.471471416654609,0.47920849203236,1.4971254280625,1.49902605685685,-0.126481323882809,-0.128442031649074
6.50208337594584,-0.0362320163578045,0.504397299164833,0.512166122006587,1.5005756556306,1.50246459322851,-0.146717887265495,-0.148674530139793
6.51019071182607,0.404201393784844,0.538372488771602,0.546172862789246,1.50447081085558,1.50634800953089,-0.168344339299849,-0.170296719536228
6.51829804770631,0.856244190067361,0.573306914598512,0.581138642706788,1.50881261348428,1.51067802580745,-0.191307230285419,-0.193255150568748
6.52640538358654,1.31875447315329,0.609108504434715,0.616971388756089,1.51359804200643,1.5154516208457,-0.215550115048095,-0.21749337851393
6.53451271946677,1.79056390192791,0.645683560967458,0.65357740283724,1.51881926788831,1.52066096641091,-0.241013693650796,-0.242952103905356
6.542620055347,2.27048064482667,0.682937132198765,0.690861732170093,1.52446364094578,1.5262934126191,-0.267635965980799,-0.26956932712079
6.55072739122723,2.75729239050599,0.72077337138021,0.728728529229069,1.5305137258887,1.53233152448149,-0.295352400187574,-0.297280516819977
6.55883472710747,3.24976941024757,0.759095882081166,0.767081396811523,1.53694738946866,1.53875316905218,-0.324096114881741,-0.326018792143612
6.5669420629877,3.74666766435715,0.797808044378403,0.805823714227124,1.54373793708541,1.54553165203459,-0.353798074957953,-0.355715118535998
6.57504939886793,4.24673194472072,0.836813102128238,0.844858724570336,1.55085428646076,1.55263589145534,-0.384389094813772,-0.386300310964094
6.58315673474816,4.74869904556659,0.876012745967566,0.884088117721268,1.55826110503545,1.56003055506118,-0.415814109483543,-0.417719305051192
6.59126407062839,5.25130095443325,0.915311036363843,0.923415953395725,1.56591925839119,1.5676765087409,-0.448001972978304,-0.449900955416789
6.59937140650862,5.7532680552791,0.954613199825113,0.962747457355241,1.57378606791392,1.57553107418869,-0.480877507988676,-0.482770085379419
6.60747874238886,6.25333233564333,0.993825439662165,1.00198883216936,1.58181564203961,1.58354836014988,-0.514364907103709,-0.516250888175513
6.61558607826909,6.75023058975296,1.03285509073587,1.04104741196271,1.58995925754657,1.59167964371325,-0.548388036529949,-0.550267230678176
6.62369341414932,7.24270760949389,1.07161074389573,1.07983178685393,1.59816576967401,1.59987378042959,-0.582870745797984,-0.58474296310394
6.63180075002955,7.7295193551732,1.11000234087013,1.1182518978457,1.60638204693853,1.60807763912818,-0.617737184775221,-0.619602236025327
6.63990808590978,8.20943609807197,1.14794124116139,1.15621910371994,1.61455342639128,1.61623655717393,-0.652912128279698,-0.654769824984613
6.64801542179001,8.68124552684659,1.18534026325257,1.19364622224451,1.62262418498317,1.62429481183263,-0.688321307589527,-0.690171462003176
6.65612275767025,9.14375580993306,1.22211370313671,1.23044754870261,1.63053802267964,1.63219610338563,-0.723891747137061,-0.725734172275675
6.66423009355048,9.59579860621502,1.25817733382537,1.26653885540112,1.63823855298348,1.63988404565271,-0.759552103635694,-0.761386613296564
6.67233742943071,10.0362320163577,1.29344839007298,1.30183737639527,1.64566979658013,1.64730265963735,-0.79523300378218,-0.797059412562601
6.68044476531094,10.4639434673426,1.32784554305977,1.33626178217132,1.65277667390566,1.65439686609473,-0.830867375487709,-0.83268549880369
6.68855210119117,10.8778525229246,1.36128887020111,1.36973214945612,1.65950549254984,1.66111297293478,-0.866390766303821,-0.868200420408741
6.6966594370714,11.2769136129068,1.39369982558939,1.40216993165883,1.66580442553592,1.66739915350191,-0.901741641324698,-0.903542643327856
6.70476677295164,11.6601186743427,1.42500121681729,1.43349793569434,1.67162397666067,1.67320591191509,-0.936861651380505,-0.938653819265656
6.71287410883187,12.0264996979886,1.45511719407289,1.46364031107831,1.67691742922637,1.67848653179985,-0.971695860819969,-0.973479013463607
6.7209814447121,12.3751311735818,1.48397325742898,1.49252255721653,1.68164127464489,1.68319750489227,-1.00619292266871,-1.00796687985848
6.72908878059233,12.7051324277578,1.51149628816158,1.52007155472351,1.68575561753917,1.68729893614051,-1.0403051875211,-1.04206976997396
6.73719611647256,13.0156698487086,1.53761460971849,1.54621562639097,1.68922455410523,1.69075492206685,-1.07398873128168,-1.07574376066206
6.7453034523528,13.3059589919583,1.56225808360343,1.57088463307204,1.69201652062645,1.69353389928187,-1.10720328594925,-1.10894858488708
6.75341078823303,13.5752665619366,1.58535824493605,1.59401010924122,1.69410460914952,1.69560896016045,-1.13991205718928,-1.1416474492978
6.76151812411326,13.8229122643496,1.60684848177706,1.61552544231961,1.69546684744031,1.6969581327976,-1.17208141265018,-1.17380672254391
6.76962545999349,14.0482705246602,1.62666426145941,1.63536609900611,1.69608644043942,1.69756462246406,-1.20368042604276,-1.20539547935515
6.77773279587372,14.2507720683445,1.64474340612854,1.65346990081758,1.69595197053674,1.69741701188079,-1.23468026412449,-1.23638488752556
6.78584013175395,14.4299053589286,1.66102641845701,1.66977734980361,1.69505755408911,1.69650941773664,-1.26505340710734,-1.26674742832122
6.79394746763418,14.5852178901737,1.67545685705823,1.68423200396019,1.69340295172412,1.69484160099215,-1.29477269781016,-1.29645594563246
6.80205480351442,14.7163173291468,1.68798175948218,1.69678090022548,1.69099363011914,1.69241902865856,-1.32381022122447,-1.32548252553964
