1.202641	1.052899	-0.022922	0.055288
1.205027	1.042885	-0.023086	0.055201
1.207413	1.032824	-0.023219	0.055100
1.209800	1.022723	-0.023327	0.054987
1.212186	1.012604	-0.023420	0.054876
1.214572	1.002462	-0.023505	0.054764
1.216958	0.992349	-0.023585	0.054670
1.219344	0.982263	-0.023651	0.054581
1.221730	0.972188	-0.023710	0.054515
1.224117	0.962130	-0.023774	0.054469
1.226503	0.952098	-0.023829	0.054444
1.228889	0.942088	-0.023873	0.054440
1.231275	0.932092	-0.023905	0.054451
1.233661	0.922106	-0.023927	0.054472
1.236048	0.912113	-0.023937	0.054495
1.238434	0.902103	-0.023942	0.054511
1.240820	0.892075	-0.023943	0.054520
1.243206	0.882005	-0.023941	0.054514
1.245592	0.871902	-0.023931	0.054495
1.247979	0.861764	-0.023917	0.054462
1.250365	0.851587	-0.023894	0.054414
1.252751	0.841382	-0.023862	0.054355
1.255137	0.831157	-0.023823	0.054286
1.257523	0.820909	-0.023772	0.054208
1.259910	0.810653	-0.023710	0.054127
1.262296	0.800381	-0.023637	0.054044
1.264682	0.790111	-0.023548	0.053974
1.267068	0.779806	-0.023416	0.053951
1.269454	0.769507	-0.023224	0.053986
1.271841	0.759198	-0.022995	0.054037
1.274227	0.748906	-0.022749	0.054075
1.276613	0.738638	-0.022465	0.054102
1.278999	0.728417	-0.022135	0.054130
1.281385	0.718268	-0.021767	0.054172
