1.096914262	-0.208980993	0.000857217	0.061977769
1.103522179	-0.201839657	0.001310601	0.061951628
1.110130096	-0.195273373	0.001761614	0.061750081
1.116738014	-0.189278349	0.002201918	0.061383579
1.123345931	-0.183787166	0.00262681	0.060898308
1.129953848	-0.178655508	0.003026562	0.060357079
1.136561765	-0.173787079	0.00339191	0.059801255
1.143169683	-0.169124078	0.003728931	0.059263528
1.1497776	-0.164574462	0.004033981	0.058783751
1.156385517	-0.160141017	0.00431588	0.058369991
1.162993434	-0.155801763	0.00457636	0.058025124
1.169601352	-0.151555585	0.004816357	0.057751348
1.176209269	-0.147397682	0.005037701	0.057550773
1.182817186	-0.143356044	0.005250025	0.057415822
1.189425103	-0.139463984	0.005454831	0.057336153
1.19603302	-0.135751237	0.005650207	0.057286935
1.202640938	-0.132269893	0.005837152	0.057249629
1.209248855	-0.129042858	0.00601644	0.057218328
1.215856772	-0.126091113	0.006190586	0.05718816
1.222464689	-0.123435193	0.006365804	0.057156474
1.229072607	-0.121059027	0.006534261	0.057121399
1.235680524	-0.119001659	0.006696086	0.057069266
1.242288441	-0.117266402	0.006849753	0.056998837
1.248896358	-0.115863007	0.006996762	0.056909863
1.255504276	-0.114787062	0.007137915	0.056807329
1.262112193	-0.114041225	0.007274303	0.0566939
1.26872011	-0.113619765	0.007404409	0.056571194
1.275328027	-0.113530293	0.007529889	0.056437941
1.281935945	-0.11377277	0.007648718	0.056297927
1.288543862	-0.114342881	0.00776131	0.0561526
1.295151779	-0.11524291	0.007867728	0.056002766
1.301759696	-0.116473666	0.007960697	0.055858346
1.308367614	-0.118037146	0.008043191	0.05571812
1.314975531	-0.11992919	0.008120542	0.055581676
1.321583448	-0.122170357	0.008197788	0.055445663
1.328191365	-0.124758523	0.00826764	0.055318919
1.334799283	-0.127684616	0.008342681	0.05519529
1.3414072	-0.130898106	0.008424756	0.055092292
1.348015117	-0.134480467	0.008528594	0.054986002
1.354623034	-0.138339564	0.008638743	0.054894261
1.361230951	-0.142406791	0.008762079	0.054780707
1.367838869	-0.146738196	0.008933744	0.054647079
1.374446786	-0.151378682	0.009131375	0.054523414
1.381054703	-0.156311794	0.009347611	0.054412118
1.38766262	-0.161592007	0.009588752	0.054285718
1.394270538	-0.167287206	0.009852227	0.054110552
1.400878455	-0.173470283	0.010130178	0.05385129
1.407486372	-0.180178387	0.010417662	0.053492053
1.414094289	-0.187402226	0.010709854	0.053039267
1.420702207	-0.195093722	0.011005612	0.052517744
1.427310124	-0.203182623	0.011301679	0.05196028
1.433918041	-0.211612165	0.01160064	0.051392641
1.440525958	-0.220335477	0.011902662	0.050837544
1.447133876	-0.229318589	0.012211992	0.050307208
1.453741793	-0.238537425	0.012529023	0.049810358
1.46034971	-0.247984392	0.012856429	0.049345939
1.466957627	-0.257665238	0.013195979	0.048907939
1.473565545	-0.267582448	0.013550549	0.048496025
1.480173462	-0.277743933	0.013920948	0.048099937
1.486781379	-0.288158265	0.014310956	0.047717684
1.493389296	-0.298797344	0.014717415	0.047351935
1.499997214	-0.309699184	0.015144798	0.046988434
1.506605131	-0.320852698	0.015594868	0.046629393
1.513213048	-0.332268083	0.016065439	0.046266963
1.519820965	-0.343921624	0.016559087	0.045913856
1.526428882	-0.355812746	0.017076691	0.04556934
1.5330368	-0.367946181	0.01761879	0.0452315
1.539644717	-0.38030327	0.018189597	0.044912862
1.546252634	-0.39288419	0.018785818	0.044608127
1.552860551	-0.40565505	0.019412233	0.044324575
1.559468469	-0.418607789	0.020066431	0.044056739
1.566076386	-0.431770531	0.020752139	0.043782286
1.572684303	-0.445153956	0.021475858	0.043490014
1.57929222	-0.458756147	0.022239929	0.043170142
1.585900138	-0.472574563	0.023035505	0.042815274
1.592508055	-0.486593758	0.023879866	0.042410241
1.599115972	-0.500859582	0.024769866	0.041967277
1.605723889	-0.515296873	0.025671644	0.041518924
1.612331807	-0.529917816	0.026582026	0.041060891
1.618939724	-0.544692015	0.027503634	0.040597875
1.625547641	-0.559601676	0.028441696	0.04013104
1.632155558	-0.574634153	0.029406708	0.039647917
1.638763476	-0.589779655	0.030405483	0.039149755
1.645371393	-0.605048996	0.031407184	0.038657169
1.65197931	-0.620394183	0.032413576	0.038180309
1.658587227	-0.635795711	0.033422676	0.037724764
1.665195145	-0.651221585	0.03443743	0.037297419
1.671803062	-0.666684575	0.035449474	0.036897
1.678410979	-0.682145373	0.036459817	0.03654108
1.685018896	-0.697569947	0.037461631	0.036238011
1.691626813	-0.712910797	0.038463171	0.036002365
1.698234731	-0.728124156	0.039450942	0.035849479
1.704842648	-0.743173954	0.040429485	0.035795117
1.711450565	-0.758103786	0.041396604	0.035806318
1.718058482	-0.773024686	0.042388983	0.03580536
1.7246664	-0.788165377	0.043408616	0.035704198
1.731274317	-0.803586209	0.044454774	0.035481681
1.737882234	-0.819129956	0.045515459	0.03521843
1.744490151	-0.834609713	0.04657174	0.034989272
